7	20061107010608	http://www.catalyticsouls.com/forums/viewtopic.php?t=58&start=0&postdays=0&postorder=asc&highlight=	58	bluejam	Past Events	jargon1131
7	20050428232840	http://catalyticsouls.com:80/viewtopic.php?t=59	59			
7	20060522225458	http://www.catalyticsouls.com/forums/viewtopic.php?t=63	63	Know your rights	Discussion	Guest
7	20061107010433	http://www.catalyticsouls.com/forums/viewtopic.php?t=67&start=0&postdays=0&postorder=asc&highlight=	67	For those curious about Evol Intent's The Enemy:	Past Events	Tangent
7	20060522225605	http://www.catalyticsouls.com/forums/viewtopic.php?t=86	86	good site for some breaks downloads check it	Discussion	Dj Derve
7	20060522234206	http://www.catalyticsouls.com/forums/viewtopic.php?t=93&view=previous	93	Where are the freaks?	Past Events	partition_function
7	20061106214105	http://www.catalyticsouls.com/forums/viewtopic.php?t=95&view=previous	95	New site	Feedback	Guest
7	20060522233609	http://www.catalyticsouls.com/forums/viewtopic.php?t=98&view=next	98	did anyone else notice....	Discussion	zesty
7	20061107010749	http://www.catalyticsouls.com/forums/viewtopic.php?t=101&start=0&postdays=0&postorder=asc&highlight=	101	Ride Requests	Past Events	hardcore_raver777
7	20060522224734	http://www.catalyticsouls.com/forums/viewtopic.php?t=102&view=next	102	Omaha/Iowa/Kansas City -> Murphysboro	RideShare	hardcore_raver777
7	20061107003748	http://www.catalyticsouls.com/forums/viewtopic.php?t=110&view=next	110	July 15-17 GeoLogic An Aestival Festival (Murpysboro)	Discussion	yitic
7	20061107003411	http://www.catalyticsouls.com/forums/viewtopic.php?t=126&view=previous	126	Perseid meteor shower peaks 11:59pm Thursday 11 August 2005	Discussion	K_I_T
7	20061107002922	http://www.catalyticsouls.com/forums/viewtopic.php?t=132&view=previous	132	MySpace	Discussion	Tangent
7	20060522223637	http://www.catalyticsouls.com/forums/viewtopic.php?t=142&start=15	142	Pilgrims and Indians 2- 11-19-05- Dowtown INDY	Event Listings	thcsyndicate
7	20060522233308	http://www.catalyticsouls.com/forums/viewtopic.php?t=142&view=next	142	Pilgrims and Indians 2- 11-19-05- Dowtown INDY	Event Listings	thcsyndicate
7	20060522234341	http://www.catalyticsouls.com/forums/viewtopic.php?t=155&view=previous	155	Gigantor+TomFoolery+Dylan Thomas+The Automatic Man:13OCT2005	Event Listings	K_I_T
7	20060522233741	http://www.catalyticsouls.com/forums/viewtopic.php?t=159&view=previous	159	Jam Sessions	Discussion	yitic
7	20060522225225	http://www.catalyticsouls.com/forums/viewtopic.php?t=162&view=next	162	Software	Discussion	Jayzer
7	20060522234401	http://www.catalyticsouls.com/forums/viewtopic.php?t=165&view=previous	165			
7	20060522233258	http://www.catalyticsouls.com/forums/viewtopic.php?t=166&view=previous	166	Derve and Tom Foolery to host Midwest Breaks Sunday ibreaks	Event Listings	Dj Derve
7	20060522223652	http://www.catalyticsouls.com/forums/viewtopic.php?t=168&view=next	168	robjaytombob :: Europe Nite Club :: Thursday 3 November	Event Listings	K_I_T
7	20060522233333	http://www.catalyticsouls.com/forums/viewtopic.php?t=169&view=previous	169	HELL NIGHT :: Europe Nite Club :: Thursday 27 OCT 2005	Event Listings	K_I_T
7	20060522224122	http://www.catalyticsouls.com/forums/viewtopic.php?t=170&view=next	170	Ready + Grant Walker::609/U Lounge::Monday 24 October 2005	Event Listings	K_I_T
7	20060522224019	http://www.catalyticsouls.com/forums/viewtopic.php?t=173&view=previous	173	STL:MattBeatz+DamianMaxwell+Yanix:609/ULounge:Mon 7 NOV 2005	Event Listings	K_I_T
7	20060522233057	http://www.catalyticsouls.com/forums/viewtopic.php?t=178&view=next	178	Midwest Breaks Sunday with MyTMike and Dj Perplex	Event Listings	Dj Derve
7	20060522233138	http://www.catalyticsouls.com/forums/viewtopic.php?t=179&view=previous	179	STL/Platespiller + Yanix/609:U Lounge/SUNDAY 13 NOV 2005	Event Listings	K_I_T
7	20060522224208	http://www.catalyticsouls.com/forums/viewtopic.php?t=180&view=previous	180	STL/ Miss J + Nosrail / 609:U Lounge / Monday 21 NOV 2005	Event Listings	K_I_T
7	20061107010707	http://www.catalyticsouls.com/forums/viewtopic.php?t=181&start=0&postdays=0&postorder=asc&highlight=	181	Midwest Breaks 11-13 tracklisting + download link	Past Events	Guest
7	20060522233637	http://www.catalyticsouls.com/forums/viewtopic.php?t=182&view=next	182	New Year's Eve Parties/Events	Discussion	dragonflybee
7	20060522224410	http://www.catalyticsouls.com/forums/viewtopic.php?t=183	183	Sundays Shows on www.ibreaks.co.uk!!!!!!!!!!!!!!!	Event Listings	Dj Derve
7	20060522233415	http://www.catalyticsouls.com/forums/viewtopic.php?t=185&view=next	185	Sunday Derve & Perplex to host on Midwest Breaks!!!!!!!!	Event Listings	Dj Derve
7	20060522223750	http://www.catalyticsouls.com/forums/viewtopic.php?t=186&view=next	186	Winter Warpdrive 12-15-05 Club Europe	Event Listings	Dj Derve
7	20060522233444	http://www.catalyticsouls.com/forums/viewtopic.php?t=187&view=next	187	Sunday 12-4-05 Derve & Angel Farringdon on Midwest Break	Event Listings	Dj Derve
7	20060522223841	http://www.catalyticsouls.com/forums/viewtopic.php?t=188&view=next	188	PanOptic Presents: Lee Coombs @ Ten14 :St. Louis, MO: 1.7.06	Event Listings	Ready
7	20060522223858	http://www.catalyticsouls.com/forums/viewtopic.php?t=190&view=next	190	Derve & Mitch Mitchum Host Midwest Breaks on SUNDAY	Event Listings	Dj Derve
7	20060522233422	http://www.catalyticsouls.com/forums/viewtopic.php?t=191&view=previous	191	Sunday Derve & Trippa to host Midwest Breaks on ibreaks	Event Listings	Dj Derve
7	20060522223338	http://www.catalyticsouls.com/forums/viewtopic.php?t=193&view=next	193	Riverfront Beats 6.0 March 24th Port Cape/Cape Girardeau MO	Event Listings	Dj Derve
7	20060522233043	http://www.catalyticsouls.com/forums/viewtopic.php?t=202&view=previous	202	Electric Soul coming back : Monthly Carbondale IL. posts	Event Listings	SpaceHead
7	20060522233048	http://www.catalyticsouls.com/forums/viewtopic.php?t=206&view=next	206	LIVE BANDS:Psyclon Nine + Helltrash:Tuesday21FEB2006	Event Listings	K_I_T
7	20060522224358	http://www.catalyticsouls.com/forums/viewtopic.php?t=207&view=previous	207	Dajamany+Jonah+HeavyweightZoundz::Thursday 2 FEB 2006	Event Listings	K_I_T
7	20060522233405	http://www.catalyticsouls.com/forums/viewtopic.php?t=208&view=next	208	Neiko + Patriquo :: 609:U Lounge ::Monday 30 JAN 2006	Event Listings	K_I_T
7	20060522225114	http://www.catalyticsouls.com/forums/viewtopic.php?t=210&view=previous	210	SPACEHEAD...	Discussion	K_I_T
7	20060522223739	http://www.catalyticsouls.com/forums/viewtopic.php?t=212&view=next	212	Miss J + Narcosis :: 609:U Lounge :: Monday 6 FEB 2006	Event Listings	K_I_T
7	20060522223322	http://www.catalyticsouls.com/forums/viewtopic.php?t=215&view=next	215	Narcosis+Jonah+Breakzilla::EuropeNiteClub::Thurs16FEB2006	Event Listings	K_I_T
7	20060522233221	http://www.catalyticsouls.com/forums/viewtopic.php?t=216&view=previous	216	Grant Walker + Patriquo :: 609:U Lounge :: Monday13 FEB 2006	Event Listings	K_I_T
7	20061107003758	http://www.catalyticsouls.com/forums/viewtopic.php?t=217	217	Tom Foolery	Discussion	K_I_T
7	20060522224949	http://www.catalyticsouls.com/forums/viewtopic.php?t=222&view=previous	222	United Junglist Massiv	Discussion	xanax4breakfast
7	20060522233108	http://www.catalyticsouls.com/forums/viewtopic.php?t=223&view=next	223	STL: DJ Nitro + DJ Butt Plug : 609:U Lounge :Monday27FEB2006	Event Listings	K_I_T
7	20060522223944	http://www.catalyticsouls.com/forums/viewtopic.php?t=224	224	STL: Scotty Mac + DJ Teretz::609:U Lounge::Monday 6 MAR 2006	Event Listings	K_I_T
7	20060522233207	http://www.catalyticsouls.com/forums/viewtopic.php?t=235&view=previous	235	Sunday March 19th Backdraft to guest on Midwest Breaks	Event Listings	Dj Derve
7	20061107003611	http://www.catalyticsouls.com/forums/viewtopic.php?t=239	239	Death Perpetuum Records (Gamet, Mumblz, S.V.S., Gremlinz+)	Discussion	svs
7	20060522224916	http://www.catalyticsouls.com/forums/viewtopic.php?t=243&view=previous	243	Darkland US/CANADA Tour (Summer 2006) Gremz, Mumblz, SVS, +	Discussion	svs
7	20060522223448	http://www.catalyticsouls.com/forums/viewtopic.php?t=246&view=previous	246	STL: Bernard Jones+Jason Ruff::609:U Lounge:Monday20MAR2006	Event Listings	K_I_T
7	20061107003723	http://www.catalyticsouls.com/forums/viewtopic.php?t=247&view=previous	247	oh my god Derve and Backdraft Tearin it up Download!!!	Discussion	Dj Derve
7	20060522233158	http://www.catalyticsouls.com/forums/viewtopic.php?t=248&view=previous	248	STL:TRANCETABILITY BREAKS:EuropeNiteClub:Thursday23March2006	Event Listings	K_I_T
7	20060522233723	http://www.catalyticsouls.com/forums/viewtopic.php?t=250&view=previous	250	Darkus show available for download!!!!!!!	Discussion	Dj Derve
7	20061107003156	http://www.catalyticsouls.com/forums/viewtopic.php?t=251&view=next	251	Deep Impact to guest on Midwest Breaks April 2nd!!!	Discussion	Dj Derve
7	20060522233230	http://www.catalyticsouls.com/forums/viewtopic.php?t=256&view=previous	256	STL: Mandie + Derve :: 609:U Lounge :: Monday 3 April 2006	Event Listings	K_I_T
7	20060522224857	http://www.catalyticsouls.com/forums/viewtopic.php?t=261&view=previous	261	10K Lakes Festival	Discussion	biscuitboy
7	20060522223540	http://www.catalyticsouls.com/forums/viewtopic.php?t=266&view=next	266	MIDWEST MIA ROLL CALL JUNE 9&10 PRESENTED BY SUR AMERI	Event Listings	patevil
7	20060522233241	http://www.catalyticsouls.com/forums/viewtopic.php?t=268&view=next	268	STL: Ken D + Jason Ruff : 609:U Lounge: Monday 10 April 2006	Event Listings	K_I_T
7	20060522223623	http://www.catalyticsouls.com/forums/viewtopic.php?t=269&view=next	269	Ft. Smith, AR Saturday April 15th :::Matrix::: @ Area 51	Event Listings	johnbourke
7	20060522223507	http://www.catalyticsouls.com/forums/viewtopic.php?t=270&view=previous	270	STL: PSYTRANCE: Miss J + Nosrial::609:U Lounge::Mon17APR2006	Event Listings	K_I_T
7	20060522233212	http://www.catalyticsouls.com/forums/viewtopic.php?t=278&view=next	278	REVIBE with D:Fuse This Friday	Event Listings	Justin_Sane
7	20060522233522	http://www.catalyticsouls.com/forums/viewtopic.php?t=279&view=previous	279	Joshua Tree Music Festival 5/19-5/21	Discussion	shakedown889
7	20060522224001	http://www.catalyticsouls.com/forums/viewtopic.php?t=280	280	STL /Mandie + Sam + Damian Maxwell/609:U Lounge/Mon24APR2006	Event Listings	K_I_T
7	20060522225622	http://www.catalyticsouls.com/forums/viewtopic.php?t=338	338	Feel Good Festival, 8/11-8/13	Discussion	gregshagger
7	20060522224048	http://www.catalyticsouls.com/forums/viewtopic.php?t=340	340	STL /Hexrated + Paul Maul /609:U Lounge /Monday 1 May 2006	Event Listings	K_I_T
7	20060522233113	http://www.catalyticsouls.com/forums/viewtopic.php?t=344&view=next	344	STL / Ready + Narcosis / 609:U Lounge / Monday 8 May 2006	Event Listings	K_I_T
7	20060522225012	http://www.catalyticsouls.com/forums/viewtopic.php?t=345&view=previous	345	Reperkushin - Switchin Off the Safety (S.0.S.) - DL here	Discussion	Reperkushin
7	20060522225706	http://www.catalyticsouls.com/forums/viewtopic.php?t=346	346	Wakarusa Here We ComeA MONTH AWAY!!!	Discussion	Feelngroovy0
7	20060522233539	http://www.catalyticsouls.com/forums/viewtopic.php?t=347&view=previous	347	play list	Discussion	TomSpenda
7	20060522233130	http://www.catalyticsouls.com/forums/viewtopic.php?t=353&view=previous	353	STL / Mandie + Jen Ha / 609:U Lounge / Monday 15 May 2006	Event Listings	K_I_T
7	20060522225822	http://www.catalyticsouls.com/forums/viewtopic.php?t=354	354	SOUL PHREAK for sale....cd.	Discussion	soulphreak
7	20060522225306	http://www.catalyticsouls.com/forums/viewtopic.php?t=355&view=next	355	SOUL PHREAK for sale....cd.	Discussion	soulphreak
7	20060522233646	http://www.catalyticsouls.com/forums/viewtopic.php?t=356&view=previous	356	$20 for Silver or Pink RAZR V3	Discussion	K_I_T
7	20060522223414	http://www.catalyticsouls.com/forums/viewtopic.php?t=362	362	Harmony Festival 6/09-6/11	Event Listings	darkstar00
7	20060522232904	http://www.catalyticsouls.com/forums/viewtopic.php?t=363	363	BORN IDLE SHOW 15MAY06 - OLD SKOOL!	Creative Zone	J-BASS
7	20060522233121	http://www.catalyticsouls.com/forums/viewtopic.php?t=364&view=next	364	STL / Patriquo + Den-E / 609:U Lounge / Monday 22 May 2006	Event Listings	K_I_T
7	20061107002612	http://www.catalyticsouls.com/forums/viewtopic.php?t=367&start=0	367	Download Derve and Hyper by 5/28!! Dont Miss it!!!!	Discussion	Dj Derve
7	20061106220911	http://www.catalyticsouls.com/forums/viewtopic.php?t=370&view=previous	370	STL / Karizma + Derve / 609:U Lounge / Monday 5 June 2006	Event Listings	K_I_T
7	20061106221336	http://www.catalyticsouls.com/forums/viewtopic.php?t=372&view=previous	372	COLUMBUS, OH - POTD Supertour 06	Event Listings	alex Forte
7	20061106222252	http://www.catalyticsouls.com/forums/viewtopic.php?t=374	374			
7	20061106221713	http://www.catalyticsouls.com/forums/viewtopic.php?t=379	379	STL / Toby + L-Dude + Mario/ 609:U Lounge / Mon 12 June 2006	Event Listings	K_I_T
7	20061106215137	http://www.catalyticsouls.com/forums/viewtopic.php?t=380	380			
7	20061106221342	http://www.catalyticsouls.com/forums/viewtopic.php?t=383	383	10KLF...can it get any better???	Event Listings	gregshagger
7	20061107003818	http://www.catalyticsouls.com/forums/viewtopic.php?t=386	386	I got a question	Discussion	i_have_lost_my_mind
7	20061106221817	http://www.catalyticsouls.com/forums/viewtopic.php?t=390	390	STL / Yanix + Vovka / 609:U Lounge / Monday 26 June 2006	Event Listings	K_I_T
7	20061106221658	http://www.catalyticsouls.com/forums/viewtopic.php?t=391	391	STL/ScottyMac + Whish + DamianMaxwell/609:U Lounge/3July2006	Event Listings	K_I_T
7	20061106222340	http://www.catalyticsouls.com/forums/viewtopic.php?t=393	393			
7	20061106214011	http://www.catalyticsouls.com/forums/viewtopic.php?t=394	394			
7	20061106221934	http://www.catalyticsouls.com/forums/viewtopic.php?t=397	397	STL / Matt_Beatz + LiquidGrin / 609:U Lounge / 10 July 2006	Event Listings	K_I_T
7	20061106214911	http://www.catalyticsouls.com/forums/viewtopic.php?t=398	398			
7	20061107003900	http://www.catalyticsouls.com/forums/viewtopic.php?t=400	400	10KLF Final Call	Discussion	gregshagger
7	20061106221952	http://www.catalyticsouls.com/forums/viewtopic.php?t=402	402	July 15 Indianapolis Midsummer Night's Dream Nigel Richards	Event Listings	Serendipity
7	20061106221830	http://www.catalyticsouls.com/forums/viewtopic.php?t=403	403	more shows??????	Event Listings	shakedown
7	20061106220820	http://www.catalyticsouls.com/forums/viewtopic.php?t=404	404			
7	20061106213927	http://www.catalyticsouls.com/forums/viewtopic.php?t=405&view=previous	405			
7	20061106214419	http://www.catalyticsouls.com/forums/viewtopic.php?t=406	406			
7	20061106221637	http://www.catalyticsouls.com/forums/viewtopic.php?t=407&view=next	407	Pickathon Roots Music Festival 8/4 - 8/5	Event Listings	darkstar00
7	20061106221407	http://www.catalyticsouls.com/forums/viewtopic.php?t=409	409	STL / Karizma + Jason Ruff / 609:U Lounge / Mon 17 July 2006	Event Listings	K_I_T
7	20061106221859	http://www.catalyticsouls.com/forums/viewtopic.php?t=410	410	STL / 'Just Let Go' / The Skatium / Saturday 15 July 2006	Event Listings	K_I_T
7	20061107003229	http://www.catalyticsouls.com/forums/viewtopic.php?t=411&view=previous	411	Feel Good Festival, 8/11-8/13	Discussion	Feelngroovy0
7	20061106221252	http://www.catalyticsouls.com/forums/viewtopic.php?t=412	412	STL/Shawn Harvick+Miss J+Patriquo/609:U Lounge/Mon24July2006	Event Listings	K_I_T
7	20061107003204	http://www.catalyticsouls.com/forums/viewtopic.php?t=414&view=next	414	Jason Tyler aka Dj Translucent	Discussion	rockerdj
7	20061106222055	http://www.catalyticsouls.com/forums/viewtopic.php?t=417	417	STL / Mark + Yanix + Ghettface / 609:U Lounge /Mon31July2006	Event Listings	K_I_T
7	20061106214551	http://www.catalyticsouls.com/forums/viewtopic.php?t=418&view=next	418			
7	20061106221937	http://www.catalyticsouls.com/forums/viewtopic.php?t=423	423	AUG 26TH INDIANAPOLIS-SOUND AFFECT w/ the Vanilla Gorillaz	Event Listings	Serendipity
7	20061106222041	http://www.catalyticsouls.com/forums/viewtopic.php?t=425	425	STL / Neiko + Meagy / 609:U Lounge / Mon 14 AUG 2006	Event Listings	K_I_T
7	20061106215829	http://www.catalyticsouls.com/forums/viewtopic.php?t=427&view=previous	427			
7	20061106221717	http://www.catalyticsouls.com/forums/viewtopic.php?t=428	428	8/13: Gary, Indiana-Beach House Music Fest=FREEEEEE	Event Listings	diskokitty
7	20061107002026	http://www.catalyticsouls.com/forums/viewtopic.php?t=429&start=0	429	The Spam on this board is out of control.	Discussion	FiSh
7	20061107003535	http://www.catalyticsouls.com/forums/viewtopic.php?t=430	430	Whens the next Festival???????	Discussion	head_trip2005
7	20061106214915	http://www.catalyticsouls.com/forums/viewtopic.php?t=431	431			
7	20061106214200	http://www.catalyticsouls.com/forums/viewtopic.php?t=432	432			
7	20061107010835	http://www.catalyticsouls.com/forums/viewtopic.php?t=436&start=0	436			
7	20061106221619	http://www.catalyticsouls.com/forums/viewtopic.php?t=442&view=next	442	(IL)Cabin Fever August-24-27th 2006 Canceled!	Event Listings	teknohippie
7	20061106215345	http://www.catalyticsouls.com/forums/viewtopic.php?t=443	443			
7	20061106215911	http://www.catalyticsouls.com/forums/viewtopic.php?t=458	458			
7	20061106222124	http://www.catalyticsouls.com/forums/viewtopic.php?t=465	465	Cabin Fever back on Saturday August 26th at the Complex stl	Event Listings	teknohippie
7	20061106221722	http://www.catalyticsouls.com/forums/viewtopic.php?t=471	471	STL /Toby + L-Dude + Dervish /609:U Lounge /Mon 28 AUG 2006	Event Listings	K_I_T
7	20061107003507	http://www.catalyticsouls.com/forums/viewtopic.php?t=473	473	Smaller Headie Festivals	Discussion	darkstar00
